,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
40,40.0,40.0,40.0,40.0,81.0,1184.0,84.0,0.0240701770997229,0.002,0.001,0.0255684,0.002,0.001,0.0255684,0.0008,0.0004,0.004207,0.004207,0.106811,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,0.4033599999999999,0.1,0.16136,0.04,-55.2155,12.303286310758217,12.303286310758217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43431e-314,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
41,41.0,41.0,41.0,41.0,142.0,11036.0,36.0,0.0298708886675432,0.002,0.001,0.0158184,0.002,0.001,0.0158184,0.0008,0.0004,0.0033,0.0033,0.092138,0.0,0.48812,0.037992,0.010202,0.221315,33.6321,55.9541,26.5,0.04396,0.1,0.0176,0.04,-54.4206,11.760044747013358,11.760044747013358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47292e-314,19.5,0.0841342614124174,1.1241218673883706,-0.4139289723438618,3.0,0.27998,111.0,0.4347331881315661
42,42.0,42.0,42.0,42.0,106.0,99932.0,32.0,0.0311720263567186,0.002,0.001,0.0033046,0.002,0.001,0.0033046,0.0008,0.0004,0.000878,0.000878,0.093152,0.0,0.986125,0.034571,0.007958,0.163289,66.2249,46.8559,26.5,0.50236,0.1,0.20092,0.04,-56.2852,11.14648184281684,11.14648184281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,15.5,0.0667752753141813,0.5552429848276906,-0.4034642824436762,2.0,0.342194,1000.0,0.5631404994654995
43,43.0,43.0,43.0,43.0,131.0,16262.0,62.0,0.0372988016213466,0.002,0.001,0.0075322,0.002,0.001,0.0075322,0.0008,0.0004,0.00523,0.00523,0.129576,0.0,0.524557,0.039445,0.00746,0.180893,39.5662,58.3178,26.5,0.0579999999999999,0.1,0.0232,0.04,-59.2568,8.409974054975653,8.409974054975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,18.5,0.1166896498719792,1.3687815557299334,-0.1260427033785496,2.0,0.271155,163.0,0.3466776054350446
44,44.0,44.0,44.0,44.0,123.0,9658.0,58.0,0.0330337171624607,0.002,0.001,0.0155376,0.002,0.001,0.0155376,0.0008,0.0004,0.001558,0.001558,0.116151,0.0,0.749028,0.020997,0.008858,0.191377,25.8911,44.1843,26.5,0.0329599999999999,0.1,0.0131599999999999,0.04,-59.893,13.229952653168422,13.229952653168422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4364e-314,17.5,0.2198588038141154,1.1507983509986923,0.1245045393917624,3.0,0.236863,97.0,0.0175716251216128
45,45.0,45.0,45.0,45.0,187.0,42285.0,85.0,0.0359788615264587,0.002,0.001,0.0114764,0.002,0.001,0.0114764,0.0008,0.0004,0.008212,0.008212,0.120409,0.0,0.550586,0.035168,0.010013,0.195592,34.2645,50.3608,26.5,0.03652,0.1,0.0145999999999999,0.04,-57.9142,8.32575349003986,8.32575349003986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25115e-314,17.0,0.2285255985251476,0.8978675561750065,0.1419893549225316,2.0,0.485426,423.0,0.0101258717963971
46,46.0,46.0,46.0,46.0,251.0,22848.0,48.0,0.0253382095231453,0.002,0.001,0.0025558,0.002,0.001,0.0025558,0.0008,0.0004,0.001674,0.001674,0.095252,0.0,0.213598,0.033867,0.007403,0.214067,34.5174,63.0115,26.5,0.05032,0.1,0.02012,0.04,-56.4925,8.57491524183676,8.57491524183676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.47234e-21,20.0,0.251690253962964,1.0956357230866915,0.6935570852055487,3.0,0.334678,229.0,0.0184300069927643
47,47.0,47.0,47.0,47.0,35.0,130003.0,3.0,0.0275565881344363,0.002,0.001,0.004823,0.002,0.001,0.004823,0.0008,0.0004,0.001575,0.001575,0.185947,0.0,0.871615,0.072568,0.006097,0.144292,50.1,51.7833,26.5,0.0723999999999999,0.1,0.02896,0.04,-56.2301,10.583627263063898,10.583627263063898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,23.0,0.0840764170713814,1.0000627811570215,-0.2432342527365462,1.0,0.336105,1301.0,1.0859205236456748
48,48.0,48.0,48.0,48.0,128.0,124878.0,78.0,0.032014097863016,0.002,0.001,0.015756,0.002,0.001,0.015756,0.0008,0.0004,0.002618,0.002618,0.169488,0.0,0.594495,0.032391,0.009727,0.153913,46.4557,69.6188,26.5,0.05504,0.1,0.022,0.04,-58.7443,12.282109092034712,12.282109092034712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48168e-314,23.0,0.3094382419944905,1.555894842891368,0.6155555149094158,2.0,0.7863410000000001,1249.0,0.1363390656939436
49,49.0,49.0,49.0,49.0,69.0,126973.0,73.0,0.0270273567575896,0.002,0.001,0.006552,0.002,0.001,0.006552,0.0008,0.0004,0.002859,0.002859,0.159545,0.0,0.657084,0.008528,0.007967,0.064433,36.1952,23.9494,26.5,0.44732,0.1,0.17892,0.04,-57.9319,9.752671752982863,9.752671752982863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.57187e-315,22.0,0.1832637278818579,1.1941834144076922,0.1240305483492059,1.0,0.462305,1270.0,0.0297515993317533
50,50.0,50.0,50.0,50.0,42.0,59725.0,25.0,0.0336742944985386,0.002,0.001,0.0085384,0.002,0.001,0.0085384,0.0008,0.0004,0.003127,0.003127,0.134088,0.0,0.492508,0.040485,0.007895,0.16807,59.1693,39.5836,26.5,0.514,0.1,0.2055999999999999,0.04,-58.2088,10.259045152627602,10.259045152627602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27935e-314,23.5,0.131857188205383,1.0738652342472674,0.2709895492827482,2.0,0.506871,598.0,0.079956399481668
51,51.0,51.0,51.0,51.0,115.0,51217.0,17.0,0.032925012970236,0.002,0.001,0.0034008,0.002,0.001,0.0034008,0.0008,0.0004,0.002118,0.002118,0.131418,0.0,0.474072,0.036197,0.013643,0.24902,44.0942,50.6271,26.5,0.0434,0.1,0.01736,0.04,-54.881,8.718695968294057,8.718695968294057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,23.5,0.0860290507424543,1.4808446800429629,-0.182551040802524,1.0,0.094694,513.0,0.765405861579642
52,52.0,52.0,52.0,52.0,240.0,65085.0,85.0,0.0304228050364886,0.002,0.001,0.0160004,0.002,0.001,0.0160004,0.0008,0.0004,0.000858,0.000858,0.139965,0.0,0.469438,0.039782,0.007304,0.158764,37.1456,53.5085,26.5,0.053,0.1,0.0212,0.04,-56.4363,14.026698126989805,14.026698126989805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.2481e-314,21.5,0.2722272051275883,1.047704028535145,0.8072356206235789,1.0,0.146926,651.0,0.0873895049172111
53,53.0,53.0,53.0,53.0,145.0,121863.0,63.0,0.0269452265619152,0.002,0.001,0.0025402,0.002,0.001,0.0025402,0.0008,0.0004,0.006863,0.006863,0.139148,0.0,0.173453,0.016026,0.013074,0.21531,32.8033,42.4009,26.5,0.0588,0.1,0.02352,0.04,-57.1115,5.521054312566426,5.521054312566426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41624e-314,21.5,0.2796753797018735,1.752344949732385,0.9157010376050116,1.0,0.570156,1219.0,0.1035811201130173
54,54.0,54.0,54.0,54.0,77.0,29722.0,22.0,0.0320044075363769,0.002,0.001,0.0082342,0.002,0.001,0.0082342,0.0008,0.0004,0.005368,0.005368,0.14402,0.0,0.915847,0.04759,0.008535,0.17441,42.1053,59.6534,26.5,0.9218,0.1,0.36872,0.04,-57.4789,8.588250700819838,8.588250700819838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40273e-314,21.0,0.0683089680562491,1.0770757018416477,0.0059501599046557,0.0,0.0,298.0,0.7640808248491099
55,55.0,55.0,55.0,55.0,179.0,8905.0,5.0,0.0268528183082564,0.002,0.001,0.0036036,0.002,0.001,0.0036036,0.0008,0.0004,0.006802,0.006802,0.15915,0.0,0.754488,0.042257,0.010832,0.207565,36.1099,31.8954,26.5,0.37356,0.1,0.14944,0.04,-58.1384,6.075986103487678,6.075986103487678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,0.093267744787261,1.5697864394359275,-0.2815076898925405,3.0,0.246614,90.0,0.014005852540777
56,56.0,56.0,56.0,56.0,162.0,88869.0,69.0,0.029958500187087,0.002,0.001,0.0011284,0.002,0.001,0.0011284,0.0008,0.0004,0.002197,0.002197,0.143927,0.0,0.69664,0.052407,0.011052,0.198369,49.9364,31.6461,26.5,0.06956,0.1,0.0278,0.04,-56.9479,6.02207851021965,6.02207851021965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47851e-314,20.5,0.2290948841361173,1.29957384052861,0.300985533977597,1.0,0.225382,889.0,0.1593850824098989
57,57.0,57.0,57.0,57.0,209.0,86387.0,87.0,0.0296252522022563,0.002,0.001,0.0134888,0.002,0.001,0.0134888,0.0008,0.0004,0.002276,0.002276,0.06088,0.0,0.521725,0.016863,0.006708,0.228678,29.8482,39.9171,26.5,0.2656,0.1,0.10624,0.04,-55.7884,12.248663431485367,12.248663431485367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47379e-314,20.5,0.2062266696844228,1.120472687853871,0.3243734140710773,2.0,0.731506,864.0,0.473806205965352
58,58.0,58.0,58.0,58.0,8.0,55864.0,64.0,0.0274801671430238,0.002,0.001,0.007124,0.002,0.001,0.007124,0.0008,0.0004,0.003275,0.003275,0.137742,0.0,0.832509,0.046036,0.010998,0.233996,50.7487,26.948,26.5,0.027,0.1,0.0108,0.04,-57.7783,9.600600395903188,9.600600395903188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.14384e-319,20.5,0.0922934771277733,1.5487585343183266,-0.3803883647754881,1.0,0.051684,559.0,0.0967982720735833
59,59.0,59.0,59.0,59.0,212.0,62063.0,63.0,0.035254292416989,0.002,0.001,0.0170014,0.002,0.001,0.0170014,0.0008,0.0004,0.004953,0.004953,0.083783,0.0,0.909076,0.022494,0.001273,0.148739,30.1808,29.1558,26.5,0.04076,0.1,0.01628,0.04,-56.528,10.899000213515428,10.899000213515428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40951e-314,20.5,0.100988636438352,1.291532829213416,0.4635315614324083,2.0,0.283916,621.0,0.0175492678187006
60,60.0,60.0,60.0,60.0,105.0,87511.0,11.0,0.0248485843617162,0.002,0.001,0.0076414,0.002,0.001,0.0076414,0.0008,0.0004,0.00092,0.00092,0.136756,0.0,0.745598,0.035816,0.009356,0.215105,38.6305,71.1699,26.5,0.43096,0.1,0.1724,0.04,-60.4902,12.920465709775574,12.920465709775574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,20.5,0.1059950941046575,1.4697839229434122,-0.1948535898586151,1.0,0.296897,876.0,0.7189671490631966
61,61.0,61.0,61.0,61.0,68.0,25071.0,71.0,0.0307799949382837,0.002,0.001,0.0060606,0.002,0.001,0.0060606,0.0008,0.0004,0.008863,0.008863,0.121234,0.0,0.292935,0.042984,0.00681,0.248675,36.0381,50.1936,26.5,0.03044,0.1,0.01216,0.04,-59.0632,6.564144909508795,6.564144909508795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26177e-314,21.0,0.0843589825832732,1.4448266811142387,-0.1594567224895845,1.0,0.051963,251.0,0.2560936013768364
62,62.0,62.0,62.0,62.0,159.0,32184.0,84.0,0.0264817932865738,0.002,0.001,0.0225758,0.002,0.001,0.0225758,0.0008,0.0004,0.003642,0.003642,0.171875,0.0,0.723179,0.052309,0.007175,0.148156,62.1396,47.1836,26.5,0.6342399999999999,0.1,0.25368,0.04,-57.753,12.345619893016599,12.345619893016599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44503e-314,20.5,0.1199717598802492,1.216302418346684,0.2043567582201028,1.0,0.167934,322.0,0.0645137563559439
63,63.0,63.0,63.0,63.0,94.0,54745.0,45.0,0.0328334960804157,0.002,0.001,0.0114192,0.002,0.001,0.0114192,0.0008,0.0004,0.001063,0.001063,0.109628,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.2568399999999999,0.1,0.10272,0.04,-57.5881,13.345147275803027,13.345147275803027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
64,64.0,64.0,64.0,64.0,111.0,61528.0,28.0,0.0310868276844803,0.002,0.001,0.0032162,0.002,0.001,0.0032162,0.0008,0.0004,0.002183,0.002183,0.145005,0.0,0.635799,0.020523,0.010041,0.22912,38.5898,42.7146,26.5,0.21116,0.1,0.08444,0.04,-59.3354,8.473960345331122,8.473960345331122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,21.0,0.3058831061882089,0.8867815666990747,0.673371669790429,3.0,0.656038,616.0,0.020218993987553
65,65.0,65.0,65.0,65.0,49.0,50855.0,55.0,0.0318798682847779,0.002,0.001,0.008606,0.002,0.001,0.008606,0.0008,0.0004,0.007954,0.007954,0.106795,0.0,0.54897,0.017532,0.005348,0.180453,23.4296,54.5303,26.5,0.02872,0.1,0.0114799999999999,0.04,-57.0163,7.636312176009797,7.636312176009797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41154e-314,28.0,0.1790166107367496,1.759988187601169,0.2169371314922013,2.0,0.320767,509.0,0.288368635092686
66,66.0,66.0,66.0,66.0,157.0,61711.0,11.0,0.02338833327565,0.002,0.001,0.019253,0.002,0.001,0.019253,0.0008,0.0004,0.001279,0.001279,0.074846,0.0,0.45652,0.039964,0.000834,0.256725,46.8629,32.5446,26.5,0.53556,0.1,0.2142399999999999,0.04,-57.2308,13.796019052608992,13.796019052608992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26057e-314,26.5,0.246789039136645,1.428812675165071,0.8387447792708133,2.0,0.550327,618.0,0.1151274858093365
67,67.0,67.0,67.0,67.0,247.0,19494.0,94.0,0.0289054696643951,0.002,0.001,0.0033254,0.002,0.001,0.0033254,0.0008,0.0004,0.001283,0.001283,0.110924,0.0,1.002,0.028103,0.006163,0.176766,32.7106,50.2881,26.5,0.04132,0.1,0.01652,0.04,-54.7026,10.109465626610797,10.109465626610797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40323e-314,30.0,0.1474671403596782,2.2094224306467902,0.2321378300294822,1.0,0.106308,195.0,0.0506694091133125
68,68.0,68.0,68.0,68.0,173.0,97522.0,22.0,0.0273055529108496,0.002,0.001,0.0177216,0.002,0.001,0.0177216,0.0008,0.0004,0.004309,0.004309,0.139778,0.0,0.632139,0.022363,0.006718,0.175432,37.5578,60.8301,26.5,0.33704,0.1,0.1348,0.04,-58.9984,11.377861761664482,11.377861761664482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43661e-314,29.0,0.2391638606107662,2.043736652343504,0.4819594231784854,2.0,0.686975,976.0,0.6997135356217953
69,69.0,69.0,69.0,69.0,17.0,76823.0,23.0,0.030884960873001,0.002,0.001,0.0075296,0.002,0.001,0.0075296,0.0008,0.0004,0.003056,0.003056,0.126078,0.0,0.5365,0.03487,0.009586,0.217772,26.194,39.7631,26.5,0.03552,0.1,0.0142,0.04,-55.4957,9.963130440563486,9.963130440563486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4793e-314,27.0,0.166341959871714,2.418301553479031,0.0517373814193381,2.0,0.557281,769.0,0.6829393621507238
70,70.0,70.0,70.0,70.0,113.0,25784.0,84.0,0.0267809860098074,0.002,0.001,0.0023712,0.002,0.001,0.0023712,0.0008,0.0004,0.005606,0.005606,0.101337,0.0,0.700425,0.033353,0.002753,0.179312,41.9934,36.1814,26.5,0.66384,0.1,0.26556,0.04,-58.6638,5.710416705032755,5.710416705032755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43462e-314,27.0,0.0492810840664087,1.4301714666539815,-0.121592938178876,1.0,0.07176,258.0,0.7901667969558474
71,71.0,71.0,71.0,71.0,208.0,84325.0,25.0,0.0260267800899609,0.002,0.001,0.0106964,0.002,0.001,0.0106964,0.0008,0.0004,0.001135,0.001135,0.113012,0.0,0.877537,0.044425,0.006709,0.186506,45.7273,70.4881,26.5,0.55736,0.1,0.22296,0.04,-55.991,13.138210786705487,13.138210786705487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26331e-314,26.5,0.1866189557998115,1.7388613415250598,0.0801950282348991,1.0,0.351811,844.0,0.0199308644503252
72,72.0,72.0,72.0,72.0,13.0,84656.0,56.0,0.0327636136917767,0.002,0.001,0.0058474,0.002,0.001,0.0058474,0.0008,0.0004,0.000865,0.000865,0.107105,0.0,0.673192,0.034349,0.007232,0.236506,44.8273,53.3471,26.5,0.0176,0.1,0.0070399999999999,0.04,-57.8994,12.526219306444384,12.526219306444384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44903e-314,25.5,0.1776112049109187,1.229438922232962,0.283785196723573,2.0,0.836254,847.0,0.0570910498305433
73,73.0,73.0,73.0,73.0,79.0,20578.0,78.0,0.0339075824850561,0.002,0.001,0.0126906,0.002,0.001,0.0126906,0.0008,0.0004,0.000823,0.000823,0.130156,0.0,0.513414,0.032261,0.008408,0.211527,40.9378,29.8863,26.5,0.31952,0.1,0.1278,0.04,-54.6045,13.823963378737341,13.823963378737341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48101e-314,32.5,0.1368009224976859,2.4530725439727017,-0.0876444544208026,1.0,0.087791,206.0,0.5136713742257065
74,74.0,74.0,74.0,74.0,170.0,129322.0,22.0,0.0310298289199835,0.002,0.001,0.0090402,0.002,0.001,0.0090402,0.0008,0.0004,0.001078,0.001078,0.164806,0.0,0.81262,0.031257,0.00352,0.146283,48.0722,14.7477,26.5,0.40612,0.1,0.16244,0.04,-57.6224,12.937671415291977,12.937671415291977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4397e-314,33.0,0.2392572345372156,1.7880061439552613,0.5703740513712177,1.0,0.477559,1294.0,0.479386190081753
75,75.0,75.0,75.0,75.0,20.0,18751.0,51.0,0.0286744856279859,0.002,0.001,0.014365,0.002,0.001,0.014365,0.0008,0.0004,0.004808,0.004808,0.065718,0.0,0.840123,0.019278,0.006189,0.244279,33.9161,13.0703,26.5,0.33636,0.1,0.1345599999999999,0.04,-56.5286,10.51449669705688,10.51449669705688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28012e-314,31.0,0.0733808472696326,1.988699581376193,-0.3642063157096676,3.0,0.2505469999999999,188.0,0.9163608538038144
76,76.0,76.0,76.0,76.0,166.0,51980.0,80.0,0.0335739034222228,0.002,0.001,0.0087204,0.002,0.001,0.0087204,0.0008,0.0004,0.003434,0.003434,0.196372,0.0,0.575872,0.013695,0.010534,0.160107,38.4698,37.9965,26.5,0.38052,0.1,0.1522,0.04,-56.9007,10.050488032409275,10.050488032409275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41562e-314,34.0,0.2193173796987001,2.2896127502346566,0.4425806991778069,1.0,0.244489,520.0,0.7028364787261204
77,77.0,77.0,77.0,77.0,133.0,16929.0,29.0,0.033345703419132,0.002,0.001,0.0102778,0.002,0.001,0.0102778,0.0008,0.0004,0.000902,0.000902,0.150022,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,0.48284,0.1,0.1931199999999999,0.04,-58.1414,13.432238795909116,13.432238795909116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43667e-314,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
78,78.0,78.0,78.0,78.0,140.0,50749.0,49.0,0.0289936947472986,0.002,0.001,0.0083694,0.002,0.001,0.0083694,0.0008,0.0004,0.012801,0.012801,0.146239,0.0,0.396148,0.027222,0.006024,0.213916,50.1423,36.0498,26.5,0.44744,0.1,0.1789599999999999,0.04,-59.2791,6.472549716432716,6.472549716432716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48367e-314,30.5,0.075125769748273,2.430653929119346,-0.2180697552360681,2.0,0.482802,508.0,0.0793453743626088
79,79.0,79.0,79.0,79.0,205.0,121032.0,32.0,0.0294698755966058,0.002,0.001,0.0078988,0.002,0.001,0.0078988,0.0008,0.0004,0.004136,0.004136,0.120098,0.0,1.22646,0.020249,0.008393,0.208448,45.699,57.0971,26.5,0.0204799999999999,0.1,0.0081999999999999,0.04,-58.6167,9.220616246759533,9.220616246759533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,30.5,0.2213258826437467,2.609907186267648,0.2769782658408919,3.0,1.128434,1211.0,0.2325026466536214
80,80.0,80.0,80.0,80.0,99.0,93708.0,8.0,0.0319584676450834,0.002,0.001,0.0101478,0.002,0.001,0.0101478,0.0008,0.0004,0.002057,0.002057,0.140549,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,0.36608,0.1,0.14644,0.04,-57.4807,11.829132645763773,11.829132645763773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
81,81.0,81.0,81.0,81.0,194.0,99415.0,15.0,0.0295645402003192,0.002,0.001,0.00442,0.002,0.001,0.00442,0.0008,0.0004,0.000821,0.000821,0.129073,0.0,0.726824,0.045847,0.003711,0.183075,56.2391,66.5151,26.5,0.0354,0.1,0.0141599999999999,0.04,-54.7356,12.033579663536461,12.033579663536461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.2325673658268328,1.92399400262828,2.23208251074186,2.0,0.356736,995.0,0.2906389407158214
