,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
41,41.0,41.0,41.0,41.0,41.0,59832.0,32.0,0.0055666677481472,0.02,0.001,0.0028169,0.02,0.001,0.0028169,0.008,0.0004,0.002655,0.002655,0.115972,0.0,0.795029,0.022349,0.011394,0.178097,37.2944,47.7828,26.5,0.007848,0.1,0.003144,0.04,-58.0117,7.5858698754559635,7.5858698754559635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,19.0,0.0990506002392933,0.8647341023702656,0.3964850190345171,3.0,0.529975,599.0,0.0281435628418026
42,42.0,42.0,42.0,42.0,58.0,95750.0,50.0,0.0359121326738497,0.02,0.001,0.0074664,0.02,0.001,0.0074664,0.008,0.0004,0.001063,0.001063,0.138017,0.0,0.390733,0.041416,0.013887,0.204617,45.5526,110.872,26.5,0.074424,0.1,0.029768,0.04,-56.2134,12.603244936924115,12.603244936924115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28302e-314,16.5,0.1419474178626409,0.6785160029886479,0.2346507782557349,1.0,0.342883,958.0,0.1789362305263595
43,43.0,43.0,43.0,43.0,123.0,9658.0,58.0,0.0329922787014957,0.02,0.001,0.0050269,0.02,0.001,0.0050269,0.008,0.0004,0.003257,0.003257,0.116151,0.0,0.749028,0.020997,0.008858,0.191377,25.8911,44.1843,26.5,0.006592,0.1,0.002632,0.04,-59.893,8.605766063968794,8.605766063968794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4364e-314,17.5,0.2198588038141154,1.1507983509986923,0.1245045393917624,3.0,0.236863,97.0,0.0175716251216128
44,44.0,44.0,44.0,44.0,73.0,39589.0,89.0,0.0346400619630633,0.02,0.001,0.0083538,0.02,0.001,0.0083538,0.008,0.0004,0.012083,0.012083,0.119861,0.0,0.640606,0.043145,0.008728,0.179124,39.4158,61.6277,26.5,0.08708,0.1,0.034832,0.04,-56.4306,6.586964380716451,6.586964380716451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4836e-314,16.5,0.0348615106904905,3.1660549597670338,-1.12966557560905,0.0,0.0,396.0,0.069549981209136
45,45.0,45.0,45.0,45.0,190.0,44100.0,0.0,0.0308677179045673,0.02,0.001,0.0051816,0.02,0.001,0.0051816,0.008,0.0004,0.003785,0.003785,0.129261,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,0.095104,0.1,0.03804,0.04,-56.8218,8.268327910799034,8.268327910799034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46758e-314,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
46,46.0,46.0,46.0,46.0,118.0,49621.0,21.0,0.0283636546042979,0.02,0.001,0.0039797,0.02,0.001,0.0039797,0.008,0.0004,0.001152,0.001152,0.099143,0.0,0.695115,0.049325,0.006956,0.192648,44.4965,72.4737,26.5,0.009896,0.1,0.00396,0.04,-56.0822,10.91642149834157,10.91642149834157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24508e-314,15.5,0.2193766124787931,1.3176124382734118,0.2980234214033905,1.0,0.186661,497.0,0.0223157449931729
47,47.0,47.0,47.0,47.0,33.0,94115.0,15.0,0.0406259923825302,0.02,0.001,0.0072947,0.02,0.001,0.0072947,0.008,0.0004,0.002082,0.002082,0.08417,0.0,0.659256,0.038613,0.004049,0.173831,64.8782,53.3018,26.5,0.096152,0.1,0.038464,0.04,-56.9283,10.95469844344542,10.95469844344542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.5,0.1840736719550773,0.9205842388965052,0.2748877971837641,2.0,0.473259,942.0,0.0912634393145048
48,48.0,48.0,48.0,48.0,177.0,119700.0,0.0,0.0348239612162441,0.02,0.001,0.0033405,0.02,0.001,0.0033405,0.008,0.0004,0.003412,0.003412,0.145187,0.0,0.737116,0.039815,0.010007,0.22361,36.4755,60.8161,26.5,0.090496,0.1,0.0362,0.04,-58.2973,7.382947010595184,7.382947010595184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4691e-314,22.0,0.2942137465696605,1.276581441387966,1.0089290075115644,3.0,1.329068,1198.0,0.0253942215797151
49,49.0,49.0,49.0,49.0,209.0,86387.0,87.0,0.0052406754470929,0.02,0.001,0.010302,0.02,0.001,0.010302,0.008,0.0004,0.002618,0.002618,0.06088,0.0,0.521725,0.016863,0.006708,0.228678,29.8482,39.9171,26.5,0.05312,0.1,0.021248,0.04,-55.7884,11.263508566469003,11.263508566469003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47379e-314,20.5,0.2062266696844228,1.120472687853871,0.3243734140710773,2.0,0.731506,864.0,0.473806205965352
50,50.0,50.0,50.0,50.0,95.0,66604.0,4.0,0.0185792984340747,0.02,0.001,0.0094163,0.02,0.001,0.0094163,0.008,0.0004,0.00464,0.00464,0.145575,0.0,0.934044,0.048495,0.010045,0.266967,47.3727,45.5799,26.5,0.005568,0.1,0.002224,0.04,-58.209,9.397867517780746,9.397867517780746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,24.0,0.2008151291807409,1.7889746036604373,0.3060637153122225,1.0,0.124981,667.0,0.2052150432162365
51,51.0,51.0,51.0,51.0,212.0,62063.0,63.0,0.0256183445073326,0.02,0.001,0.0021607,0.02,0.001,0.0021607,0.008,0.0004,0.000878,0.000878,0.083783,0.0,0.909076,0.022494,0.001273,0.148739,30.1808,29.1558,26.5,0.008152,0.1,0.003256,0.04,-56.528,9.959671244922099,9.959671244922099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40951e-314,20.5,0.100988636438352,1.291532829213416,0.4635315614324083,2.0,0.283916,621.0,0.0175492678187006
52,52.0,52.0,52.0,52.0,155.0,129883.0,83.0,0.0462101957257183,0.02,0.001,0.0016099,0.02,0.001,0.0016099,0.008,0.0004,0.00083,0.00083,0.144092,0.0,0.737601,0.031281,0.006265,0.187922,32.9914,48.0934,26.5,0.012848,0.1,0.005144,0.04,-57.6565,9.265866759799327,9.265866759799327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44593e-314,21.5,0.49585449312968,1.258910925746269,1.8777334176502725,4.0,1.795145,1299.0,0.5916679298614411
53,53.0,53.0,53.0,53.0,145.0,121863.0,63.0,0.0287927628779036,0.02,0.001,0.0059109,0.02,0.001,0.0059109,0.008,0.0004,0.001078,0.001078,0.139148,0.0,0.173453,0.016026,0.013074,0.21531,32.8033,42.4009,26.5,0.01176,0.1,0.004704,0.04,-57.1115,12.075389541921066,12.075389541921066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41624e-314,21.5,0.2796753797018735,1.752344949732385,0.9157010376050116,1.0,0.570156,1219.0,0.1035811201130173
54,54.0,54.0,54.0,54.0,114.0,57567.0,67.0,0.0173412784740042,0.02,0.001,0.0106641,0.02,0.001,0.0106641,0.008,0.0004,0.001608,0.001608,0.146692,0.0,0.735958,0.035456,0.007325,0.195859,30.5441,59.2191,26.5,0.039112,0.1,0.015648,0.04,-58.1047,12.48710358366775,12.48710358366775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24816e-314,23.0,0.2021068276548624,1.8598470791211923,0.302335044186732,3.0,0.748523,576.0,0.0559030343147575
55,55.0,55.0,55.0,55.0,34.0,66402.0,2.0,0.042277200174296,0.02,0.001,0.0018377,0.02,0.001,0.0018377,0.008,0.0004,0.000816,0.000816,0.199406,0.0,0.697961,0.043449,0.004988,0.116859,47.9974,33.1802,26.5,0.005192,0.1,0.002072,0.04,-58.9593,9.701842659252016,9.701842659252016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,24.0,0.1685231045542306,1.4327673761885136,0.2504689209474665,1.0,0.220953,665.0,0.3990539296554431
56,56.0,56.0,56.0,56.0,105.0,87511.0,11.0,0.036024647669121,0.02,0.001,0.0059721,0.02,0.001,0.0059721,0.008,0.0004,0.006814,0.006814,0.136756,0.0,0.745598,0.035816,0.009356,0.215105,38.6305,71.1699,26.5,0.086192,0.1,0.03448,0.04,-60.4902,7.114605689353785,7.114605689353785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,20.5,0.1059950941046575,1.4697839229434122,-0.1948535898586151,1.0,0.296897,876.0,0.7189671490631966
57,57.0,57.0,57.0,57.0,128.0,124878.0,78.0,0.028953802109131,0.02,0.001,0.0015912,0.02,0.001,0.0015912,0.008,0.0004,0.007674,0.007674,0.169488,0.0,0.594495,0.032391,0.009727,0.153913,46.4557,69.6188,26.5,0.011008,0.1,0.0044,0.04,-58.7443,4.902108146104879,4.902108146104879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48168e-314,23.0,0.3094382419944905,1.555894842891368,0.6155555149094158,2.0,0.7863410000000001,1249.0,0.1363390656939436
58,58.0,58.0,58.0,58.0,42.0,59725.0,25.0,0.034133498392045,0.02,0.001,0.0064158,0.02,0.001,0.0064158,0.008,0.0004,0.006069,0.006069,0.134088,0.0,0.492508,0.040485,0.007895,0.16807,59.1693,39.5836,26.5,0.1028,0.1,0.04112,0.04,-58.2088,7.576584288701458,7.576584288701458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27935e-314,23.5,0.131857188205383,1.0738652342472674,0.2709895492827482,2.0,0.506871,598.0,0.079956399481668
59,59.0,59.0,59.0,59.0,69.0,126973.0,73.0,0.0279993468494645,0.02,0.001,0.0057392,0.02,0.001,0.0057392,0.008,0.0004,0.006433,0.006433,0.159545,0.0,0.657084,0.008528,0.007967,0.064433,36.1952,23.9494,26.5,0.089464,0.1,0.035784,0.04,-57.9319,7.156746733973475,7.156746733973475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.57187e-315,22.0,0.1832637278818579,1.1941834144076922,0.1240305483492059,1.0,0.462305,1270.0,0.0297515993317533
60,60.0,60.0,60.0,60.0,57.0,42382.0,82.0,0.0338400731414455,0.02,0.001,0.0073678,0.02,0.001,0.0073678,0.008,0.0004,0.002075,0.002075,0.103418,0.0,0.655649,0.037641,0.006003,0.193985,32.3078,38.254,26.5,0.085008,0.1,0.034,0.04,-58.3094,10.990736780818342,10.990736780818342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43609e-314,23.0,0.1472252287223521,1.5398161252864535,-0.093438357472583,3.0,0.542593,424.0,0.2727522749431366
61,61.0,61.0,61.0,61.0,94.0,54745.0,45.0,0.0209366507378782,0.02,0.001,0.0117538,0.02,0.001,0.0117538,0.008,0.0004,0.006302,0.006302,0.109628,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.051368,0.1,0.020544,0.04,-57.5881,9.15166513270713,9.15166513270713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
62,62.0,62.0,62.0,62.0,202.0,615.0,15.0,0.034735071692038,0.02,0.001,0.0088196,0.02,0.001,0.0088196,0.008,0.0004,0.002276,0.002276,0.114051,0.0,0.800501,0.035516,0.008889,0.176934,38.0371,54.4297,26.5,0.009184,0.1,0.003672,0.04,-57.0966,11.223285915864075,11.223285915864075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.1123865477918524,2.212255640060404,-0.3707284509841089,2.0,0.203102,7.0,0.0818125556774359
63,63.0,63.0,63.0,63.0,115.0,51217.0,17.0,0.0242769318299173,0.02,0.001,0.0102952,0.02,0.001,0.0102952,0.008,0.0004,0.001147,0.001147,0.131418,0.0,0.474072,0.036197,0.013643,0.24902,44.0942,50.6271,26.5,0.00868,0.1,0.003472,0.04,-54.881,13.056315782921336,13.056315782921336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,23.5,0.0860290507424543,1.4808446800429629,-0.182551040802524,1.0,0.094694,513.0,0.765405861579642
64,64.0,64.0,64.0,64.0,77.0,29722.0,22.0,0.0439540342093974,0.02,0.001,0.0019499,0.02,0.001,0.0019499,0.008,0.0004,0.001863,0.001863,0.14402,0.0,0.915847,0.04759,0.008535,0.17441,42.1053,59.6534,26.5,0.18436,0.1,0.073744,0.04,-57.4789,7.551069369246948,7.551069369246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40273e-314,21.0,0.0683089680562491,1.0770757018416477,0.0059501599046557,0.0,0.0,298.0,0.7640808248491099
65,65.0,65.0,65.0,65.0,244.0,64254.0,54.0,0.038103278984468,0.02,0.001,0.0018343,0.02,0.001,0.0018343,0.008,0.0004,0.006576,0.006576,0.108543,0.0,0.65622,0.037975,0.005481,0.308398,31.2118,57.0492,26.5,0.007664,0.1,0.003064,0.04,-59.6363,5.180912678881774,5.180912678881774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44833e-314,29.5,0.0988989242895992,1.7662774145453493,0.0856113277437146,3.0,0.7383299999999999,643.0,1.5489918855033085
66,66.0,66.0,66.0,66.0,22.0,80283.0,83.0,0.0425101462255369,0.02,0.001,0.0021029,0.02,0.001,0.0021029,0.008,0.0004,0.002183,0.002183,0.144083,0.0,0.662309,0.036186,0.005064,0.17455,37.8154,40.3374,26.5,0.008248,0.1,0.003304,0.04,-58.2338,7.3428392049486995,7.3428392049486995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44384e-314,28.0,0.0727760269338087,2.9466447277979606,-0.2694938245544296,1.0,0.227216,803.0,0.1386204652642644
67,67.0,67.0,67.0,67.0,17.0,76823.0,23.0,0.0755089089993592,0.02,0.001,0.0115838,0.02,0.001,0.0115838,0.008,0.0004,0.004,0.004,0.126078,0.0,0.5365,0.03487,0.009586,0.217772,26.194,39.7631,26.5,0.007104,0.1,0.00284,0.04,-55.4957,10.42642263581659,10.42642263581659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4793e-314,27.0,0.166341959871714,2.418301553479031,0.0517373814193381,2.0,0.557281,769.0,0.6829393621507238
68,68.0,68.0,68.0,68.0,10.0,54488.0,88.0,0.034448880582999,0.02,0.001,0.0022236,0.02,0.001,0.0022236,0.008,0.0004,0.002118,0.002118,0.102882,0.0,0.743812,0.031797,0.007895,0.229657,53.4148,53.5411,26.5,0.009152,0.1,0.003664,0.04,-56.444,7.558895700595461,7.558895700595461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40835e-314,27.0,0.1835760483631612,2.6337356897109894,0.5147396170779089,3.0,0.441096,545.0,0.0852800935050192
69,69.0,69.0,69.0,69.0,220.0,43094.0,94.0,0.0260811670338953,0.02,0.001,0.0088961,0.02,0.001,0.0088961,0.008,0.0004,0.001312,0.001312,0.108836,0.0,0.473007,0.022761,0.006984,0.210099,29.1189,50.1169,26.5,0.004976,0.1,0.001992,0.04,-58.0794,12.532390665343822,12.532390665343822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44372e-314,25.5,0.1014248429148065,2.021410535320073,-0.3168228582261309,1.0,0.196808,431.0,0.1087058402256221
70,70.0,70.0,70.0,70.0,110.0,31135.0,35.0,0.0339888266848729,0.02,0.001,0.0088451,0.02,0.001,0.0088451,0.008,0.0004,0.004993,0.004993,0.099128,0.0,0.725501,0.040289,0.00778,0.288858,43.3163,45.4682,26.5,0.052424,0.1,0.020968,0.04,-55.8665,9.002091452911076,9.002091452911076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.244e-314,26.5,0.1306738829826273,1.2874128625966248,0.5457751464028039,2.0,0.253046,312.0,0.2711267871751169
71,71.0,71.0,71.0,71.0,144.0,25529.0,29.0,0.0374949721600756,0.02,0.001,0.0020094,0.02,0.001,0.0020094,0.008,0.0004,0.007741,0.007741,0.092146,0.0,1.08173,0.030957,0.007221,0.228958,46.8924,83.0159,26.5,0.0292,0.1,0.01168,0.04,-57.5428,5.1065282377960415,5.1065282377960415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47656e-314,28.0,0.0880402512654074,1.5691484671960785,0.1277730747399664,1.0,0.055982,256.0,0.6727515154309173
72,72.0,72.0,72.0,72.0,13.0,84656.0,56.0,0.0488089523609097,0.02,0.001,0.0016031,0.02,0.001,0.0016031,0.008,0.0004,0.004574,0.004574,0.107105,0.0,0.673192,0.034349,0.007232,0.236506,44.8273,53.3471,26.5,0.00352,0.1,0.001408,0.04,-57.8994,5.449197170140027,5.449197170140027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44903e-314,25.5,0.1776112049109187,1.229438922232962,0.283785196723573,2.0,0.836254,847.0,0.0570910498305433
73,73.0,73.0,73.0,73.0,133.0,16929.0,29.0,0.0088748714726835,0.02,0.001,0.0080801,0.02,0.001,0.0080801,0.008,0.0004,0.004302,0.004302,0.150022,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,0.096568,0.1,0.038624,0.04,-58.1414,9.172087453745007,9.172087453745007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43667e-314,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
74,74.0,74.0,74.0,74.0,194.0,99415.0,15.0,0.0321583668461312,0.02,0.001,0.0057426,0.02,0.001,0.0057426,0.008,0.0004,0.001902,0.001902,0.129073,0.0,0.726824,0.045847,0.003711,0.183075,56.2391,66.5151,26.5,0.00708,0.1,0.002832,0.04,-54.7356,10.543993502439278,10.543993502439278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.2325673658268328,1.92399400262828,2.23208251074186,2.0,0.356736,995.0,0.2906389407158214
75,75.0,75.0,75.0,75.0,184.0,59439.0,39.0,0.0136939323059336,0.02,0.001,0.0022168,0.02,0.001,0.0022168,0.008,0.0004,0.001079,0.001079,0.141757,0.0,0.404357,0.070625,0.004126,0.331394,37.1422,19.0444,26.5,0.010888,0.1,0.004352,0.04,-59.0911,9.433794472785133,9.433794472785133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48381e-314,32.5,0.0685536210506779,1.786360669311127,-0.242806862930911,4.0,0.865813,595.0,0.8969086100815372
76,76.0,76.0,76.0,76.0,75.0,93708.0,8.0,0.0095886380350718,0.02,0.001,0.0055114,0.02,0.001,0.0055114,0.008,0.0004,0.00124,0.00124,0.140549,0.0,0.584407,0.024945,0.006876,0.206136,49.0341,44.5112,26.5,0.073216,0.1,0.029288,0.04,-57.4807,11.574469820921813,11.574469820921813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,32.0,0.3154373125617935,2.395574695419638,0.8845138966676257,1.0,0.482783,938.0,0.7220315833329639
77,77.0,77.0,77.0,77.0,250.0,63637.0,37.0,0.0210123015861172,0.02,0.001,0.0059721,0.02,0.001,0.0059721,0.008,0.0004,0.006814,0.006814,0.092693,0.0,0.54554,0.039026,0.002674,0.203173,29.6027,86.5829,26.5,0.006312,0.1,0.002528,0.04,-56.0317,7.114605689353785,7.114605689353785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41529e-314,31.0,0.1808825284589006,2.4929025556136453,0.1682569750243804,3.0,0.624473,637.0,0.0119394527825471
78,78.0,78.0,78.0,78.0,207.0,128975.0,75.0,0.0267749907923613,0.02,0.001,0.0130322,0.02,0.001,0.0130322,0.008,0.0004,0.00312,0.00312,0.188191,0.0,0.336454,0.027608,0.012766,0.275473,26.7407,65.8028,26.5,0.111952,0.1,0.044784,0.04,-58.8547,11.4176102315246,11.4176102315246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47386e-314,33.5,0.1807972487384197,2.1794781308473308,0.1675019447442703,2.0,0.750017,1290.0,0.0340569063502249
79,79.0,79.0,79.0,79.0,79.0,20578.0,78.0,0.0472908527536306,0.02,0.001,0.0114937,0.02,0.001,0.0114937,0.008,0.0004,0.001287,0.001287,0.130156,0.0,0.513414,0.032261,0.008408,0.211527,40.9378,29.8863,26.5,0.063904,0.1,0.02556,0.04,-54.6045,13.047691243959468,13.047691243959468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48101e-314,32.5,0.1368009224976859,2.4530725439727017,-0.0876444544208026,1.0,0.087791,206.0,0.5136713742257065
80,80.0,80.0,80.0,80.0,138.0,96115.0,15.0,0.032956246795864,0.02,0.001,0.0088281,0.02,0.001,0.0088281,0.008,0.0004,0.002016,0.002016,0.120866,0.0,0.518935,0.036423,0.006025,0.21723,37.2291,45.6106,26.5,0.105368,0.1,0.042144,0.04,-56.7504,11.537230423007315,11.537230423007315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,31.5,0.2931477509335349,1.7655691548594232,1.0163686986550062,2.0,0.655368,962.0,0.4213341007946707
81,81.0,81.0,81.0,81.0,158.0,9189.0,89.0,0.042281456695843,0.02,0.001,0.0045679,0.02,0.001,0.0045679,0.008,0.0004,0.004692,0.004692,0.120139,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.064664,0.1,0.025864,0.04,-58.9148,7.36898776054281,7.36898776054281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41057e-314,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
82,82.0,82.0,82.0,82.0,132.0,119289.0,89.0,0.0305127019034045,0.02,0.001,0.0020026,0.02,0.001,0.0020026,0.008,0.0004,0.008546,0.008546,0.136636,0.0,0.502742,0.049588,0.006761,0.275949,26.7491,63.6767,26.5,0.012032,0.1,0.004816,0.04,-55.8405,5.008391834841729,5.008391834841729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44485e-314,32.5,0.2045055192106342,2.689369749618939,0.5370644930032489,2.0,0.555882,1193.0,0.2528287999129441
83,83.0,83.0,83.0,83.0,0.0,19732.0,32.0,0.0249055571990501,0.02,0.001,0.0016354,0.02,0.001,0.0016354,0.008,0.0004,0.002667,0.002667,0.158449,0.0,0.723412,0.026271,0.007702,0.233534,49.2477,71.356,26.5,0.077184,0.1,0.030872,0.04,-58.0718,6.3459134454244,6.3459134454244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,39.5,0.0766715227168098,3.644332199135401,-0.2227973154527783,1.0,0.08431,198.0,0.5343612712707303
